26	1014	24	41	12	3
23	1010	22	50	26	3
23	1005	27	39	28	3
29	1008	24	34	10	3
21	993	23	35	10	3
27	1006	21	36	11	3
22	994	29	44	27	3
20	1007	28	31	16	3
30	990	27	39	23	3
29	1007	23	40	26	3
24	1003	22	39	27	3
23	998	27	32	25	3
26	996	21	49	15	3
20	1012	25	30	10	3
22	1017	30	34	21	3
29	1011	23	35	16	3
26	1018	21	49	22	3
21	1000	26	30	29	3
27	994	25	41	19	3
30	1013	28	35	13	3
22	993	25	39	15	3
28	1013	29	43	20	3
20	1015	22	35	14	3
29	996	21	41	25	3
20	1013	30	34	20	3
24	1006	30	40	14	3
23	1013	30	38	28	3
22	1014	28	48	15	3
23	993	24	31	17	3
23	990	22	36	12	3
23	994	26	33	14	3
26	998	24	31	17	3
27	1017	24	43	25	3
28	1006	25	30	21	3
28	1006	20	42	13	3
29	994	29	39	14	3
28	992	28	39	19	3
30	1004	30	42	24	3
26	1004	29	33	27	3
25	994	28	50	11	3
29	1008	28	37	16	3
30	1005	27	32	12	3
28	1011	21	40	12	3
21	1016	20	50	30	3
20	1003	21	38	22	3
27	1015	20	38	11	3
27	1019	20	40	27	3
24	1019	24	44	12	3
22	1004	26	37	23	3
28	1005	21	30	22	3
25	1010	28	42	11	3
24	1011	25	50	17	3
27	1011	23	45	22	3
25	1004	22	37	14	3
22	995	20	44	23	3
26	1005	27	32	14	3
28	1006	30	41	14	3
20	1003	23	35	21	3
24	993	30	38	12	3
30	1009	27	33	12	3
21	1020	20	48	18	3
29	1010	22	31	22	3
20	995	20	36	29	3
26	1004	25	48	24	3
27	1014	27	31	28	3
30	1009	26	33	22	3
30	1018	25	43	20	3
23	1006	27	37	21	3
22	998	27	40	25	3
28	1002	21	39	19	3
30	1000	27	46	27	3
21	999	26	48	11	3
21	1008	22	32	28	3
21	993	27	35	23	3
30	1008	29	50	11	3
22	1000	22	37	24	3
30	998	23	42	27	3
27	991	26	38	28	3
22	1016	20	39	22	3
29	1019	22	49	17	3
26	1009	20	32	21	3
29	1002	20	42	27	3
27	1009	22	47	21	3
27	1012	27	41	13	3
26	1020	26	47	21	3
26	1013	23	33	29	3
27	1000	25	47	30	3
27	1007	24	30	12	3
20	1016	21	33	26	3
21	992	23	34	25	3
26	997	30	40	17	3
25	1003	25	36	25	3
20	1010	28	42	24	3
26	1000	28	40	30	3
25	992	20	36	12	3
20	1014	21	35	20	3
20	1016	30	45	11	3
23	1001	29	42	12	3
20	1002	21	38	18	3
29	1013	30	46	28	3
27	991	29	31	28	3
28	991	29	38	19	3
23	990	21	42	20	3
29	997	23	34	11	3
28	999	22	41	11	3
20	1006	29	38	30	3
26	1001	29	33	26	3
21	990	21	35	18	3
24	1018	23	33	19	3
21	996	27	36	27	3
21	1014	23	39	14	3
26	1019	22	32	12	3
24	992	26	37	10	3
28	1005	28	48	23	3
21	1012	25	50	21	3
25	993	23	35	18	3
26	1008	27	38	24	3
25	1019	26	49	19	3
22	1008	21	35	30	3
22	997	28	45	15	3
27	1009	21	48	17	3
25	1015	23	35	17	3
24	1019	21	32	27	3
26	1015	25	36	14	3
23	1020	21	44	17	3
26	996	30	35	28	3
17	1033	29	48	11	4
17	1017	36	43	12	4
25	1024	20	48	11	4
16	1028	30	64	10	4
18	1017	24	55	15	4
17	1022	29	64	14	4
23	1038	39	40	10	4
23	1018	34	43	13	4
19	1004	21	54	11	4
22	1020	34	43	13	4
20	1002	31	67	10	4
20	999	24	45	10	4
20	1004	24	64	11	4
18	998	32	57	12	4
17	1026	38	49	14	4
24	994	29	70	13	4
22	1005	37	43	10	4
20	1019	21	55	15	4
15	1022	37	54	14	4
22	996	40	44	15	4
23	1024	40	52	15	4
23	1027	23	48	13	4
25	1037	25	42	11	4
22	994	35	62	14	4
16	1014	26	62	10	4
15	990	25	70	11	4
17	1028	35	50	10	4
24	1016	39	54	11	4
25	1011	39	63	15	4
23	1026	31	63	10	4
19	1005	24	50	15	4
22	1002	23	67	11	4
21	1036	23	65	11	4
18	1012	30	55	10	4
15	1033	34	42	14	4
17	1010	24	61	11	4
21	1026	30	50	10	4
15	1018	31	61	14	4
25	1028	28	40	11	4
19	998	24	54	15	4
17	1027	37	44	15	4
21	1004	34	57	14	4
21	1020	34	55	10	4
22	1033	25	66	13	4
25	1013	31	66	11	4
24	1036	30	48	13	4
18	1025	37	41	11	4
16	1003	29	67	13	4
17	1004	34	51	15	4
22	1022	29	48	12	4
20	1008	40	52	12	4
15	1001	38	41	15	4
21	991	34	54	14	4
19	1033	33	70	10	4
15	991	39	51	15	4
20	1027	31	61	14	4
15	1011	33	42	10	4
22	1022	32	46	10	4
16	1020	31	59	15	4
25	1012	20	58	14	4
18	994	36	59	10	4
21	1007	20	60	15	4
25	1029	25	69	14	4
19	1037	29	42	14	4
19	1025	37	50	12	4
19	1016	20	40	14	4
25	993	20	51	12	4
19	1002	28	40	13	4
20	1030	33	70	10	4
17	1006	24	40	10	4
16	1035	24	47	15	4
18	1023	32	52	13	4
15	1040	38	61	14	4
21	990	33	66	10	4
22	993	27	42	14	4
15	997	37	66	15	4
18	1004	32	56	15	4
19	1023	30	54	14	4
22	993	40	59	15	4
20	1004	22	40	13	4
25	1015	20	58	14	4
19	1033	38	45	11	4
22	991	23	60	14	4
21	1004	25	48	14	4
25	1034	31	52	13	4
23	1001	21	61	12	4
18	1040	29	62	11	4
21	1030	35	43	11	4
23	1016	22	47	14	4
21	997	29	50	10	4
20	996	34	65	11	4
21	1027	35	60	11	4
23	1023	26	59	15	4
15	1021	32	66	15	4
18	1027	28	50	15	4
24	998	40	62	15	4
20	1005	25	61	13	4
20	1036	24	51	11	4
19	996	23	45	12	4
15	998	23	59	12	4
25	991	33	44	12	4
15	1030	33	56	12	4
17	1028	38	66	13	4
18	1011	29	68	11	4
19	1028	37	55	15	4
22	1018	34	49	11	4
15	1011	23	50	14	4
17	1022	31	58	10	4
19	1037	21	48	10	4
19	1037	29	48	11	4
22	1012	25	40	10	4
25	1007	27	43	12	4
16	998	38	51	15	4
24	1014	27	70	11	4
21	1032	34	43	13	4
22	1005	39	50	13	4
25	997	37	47	12	4
20	1017	36	67	12	4
18	995	38	52	12	4
24	1029	29	47	13	4
23	1003	39	56	10	4
19	991	37	66	11	4
23	993	35	55	15	4
22	1039	21	46	10	4
21	1018	30	64	11	4
16	1017	36	65	15	4
16	1000	22	53	15	4
16	1037	21	45	13	4
25	991	35	66	15	4
17	1026	33	54	11	4
19	1019	24	47	15	4
25	1029	35	53	11	4
20	1029	38	61	14	4
20	1027	32	53	15	4
23	991	24	44	12	4
21	1036	20	67	10	4
18	1022	35	54	13	4
15	1005	24	59	11	4
16	1015	30	58	14	4
17	990	35	53	11	4
18	1005	32	57	13	4
17	996	37	64	11	4
16	1019	22	55	14	4
22	1030	33	56	13	4
24	1014	21	48	15	4
25	1037	40	62	10	4
25	1021	25	68	10	4
18	1008	27	40	11	4
18	1019	27	64	11	4
19	1024	40	51	12	4
21	1016	34	46	12	4
21	1016	40	58	12	4
19	1003	40	53	10	4
15	1016	26	41	11	4
23	1025	35	65	11	4
22	1028	32	57	14	4
22	1038	29	44	15	4
16	1021	30	43	12	4
24	1007	37	45	13	4
22	1028	28	57	13	4
23	1035	38	60	15	4
23	999	29	63	14	4
19	1004	28	57	14	4
23	1029	20	45	14	4
25	1011	29	45	15	4
23	1005	32	47	14	4
19	998	33	62	15	4
20	998	21	65	13	4
19	994	36	67	15	4
22	1038	27	49	12	4
17	1012	29	41	15	4
21	1004	35	41	12	4
20	1035	32	67	11	4
15	1031	23	60	11	4
18	1005	29	59	11	4
25	1028	36	62	11	4
25	1003	36	60	13	4
22	1004	36	43	13	4
19	990	29	40	13	4
23	1012	34	46	11	4
25	1023	27	67	13	4
24	1011	26	57	14	4
22	993	40	65	13	4
25	1028	31	52	11	4
22	1024	34	54	14	4
16	994	21	66	11	4
19	1027	37	69	10	4
21	1020	34	63	14	4
24	1029	30	63	10	4
24	1011	32	44	11	4
17	1021	34	63	12	4
15	1005	39	63	13	4
25	1005	31	55	13	4
15	1000	23	57	10	4
18	1014	29	54	12	4
24	1007	38	48	10	4
18	1019	22	50	15	4
20	1024	23	53	13	4
23	1029	32	69	12	4
21	1022	33	50	10	4
15	1034	38	63	11	4
20	1050	36	49	10	5
25	1029	48	19	9	5
19	1024	35	47	6	5
22	1006	44	24	3	5
23	1017	38	27	14	5
22	1003	29	33	11	5
21	1035	21	35	4	5
25	1030	23	20	5	5
17	1013	24	28	2	5
23	1011	39	24	11	5
22	1037	27	35	4	5
21	1028	27	7	7	5
18	1067	20	16	10	5
24	1026	39	55	2	5
17	1064	38	18	3	5
17	1052	24	8	4	5
18	1030	36	39	0	5
16	1069	21	48	5	5
15	1036	26	13	12	5
25	1041	36	45	3	5
25	1070	46	53	14	5
18	1046	20	49	3	5
23	1066	22	18	2	5
17	1036	22	17	5	5
23	1045	32	0	12	5
23	1049	44	4	0	5
18	1032	48	37	10	5
20	1028	31	5	8	5
25	1035	39	4	3	5
18	1024	27	46	9	5
23	1013	38	31	8	5
25	1022	46	44	1	5
17	1024	20	11	1	5
25	1027	22	48	0	5
24	1036	32	30	8	5
22	1037	49	25	4	5
17	1058	22	29	12	5
23	1035	40	42	5	5
22	1052	29	41	7	5
18	1025	32	50	4	5
18	1015	41	27	4	5
22	1042	42	38	9	5
16	1036	35	46	12	5
23	1042	38	18	0	5
24	1051	30	37	9	5
22	1010	32	16	12	5
21	1054	49	35	11	5
23	1013	44	7	10	5
21	1056	44	6	15	5
16	1064	49	49	1	5
17	1068	21	48	13	5
24	1038	27	57	11	5
16	1024	30	45	4	5
15	1001	20	41	1	5
20	1042	25	51	12	5
23	1053	46	9	4	5
24	1067	39	16	7	5
21	1038	22	53	1	5
15	1064	34	31	3	5
25	1007	45	33	15	5
16	1043	48	30	14	5
15	1070	42	26	11	5
20	1002	49	32	5	5
15	1045	31	8	14	5
23	1001	33	30	7	5
15	1065	26	35	7	5
20	1009	27	13	4	5
19	1061	30	16	12	5
20	1046	36	31	15	5
20	1007	22	60	12	5
24	1053	37	30	13	5
20	1020	50	53	15	5
24	1033	27	4	12	5
25	1013	37	8	5	5
22	1015	40	2	2	5
22	1014	39	26	2	5
15	1001	48	22	1	5
15	1012	48	13	0	5
20	1005	20	39	15	5
16	1007	23	16	11	5
25	1012	38	18	7	5
25	1003	43	5	13	5
21	1019	20	49	1	5
15	1034	33	36	9	5
22	1019	49	32	13	5
25	1021	44	47	0	5
18	1021	40	56	12	5
17	1044	21	7	5	5
18	1011	22	53	0	5
21	1050	41	1	6	5
24	1003	20	20	14	5
25	1005	37	43	4	5
21	1004	46	35	14	5
23	1055	29	3	5	5
18	1044	30	14	0	5
20	1009	44	59	6	5
25	1001	38	5	7	5
16	1050	39	32	0	5
17	1040	34	58	13	5
18	1061	29	51	10	5
19	1022	30	4	11	5
20	1039	27	23	5	5
20	1055	41	49	15	5
25	1055	24	1	11	5
16	1025	35	34	7	5
21	1000	50	25	2	5
18	1012	24	10	6	5
21	1005	41	20	2	5
21	1002	50	24	11	5
23	1017	26	60	14	5
18	1035	44	58	2	5
16	1039	45	41	3	5
19	1040	26	11	8	5
19	1061	35	16	13	5
25	1033	35	48	15	5
18	1033	43	30	4	5
21	1069	23	40	14	5
18	1040	44	16	13	5
24	1004	28	4	12	5
25	1044	46	6	0	5
22	1059	31	16	4	5
15	1019	20	8	5	5
25	1042	49	26	13	5
15	1035	20	33	14	5
25	1068	28	21	10	5
22	1046	23	17	8	5
16	1052	26	38	8	5
20	1065	39	43	10	5
23	1031	27	31	11	5
20	1006	24	22	10	5
18	1024	48	58	4	5
25	1065	30	11	0	5
18	1055	35	11	12	5
16	1048	29	15	15	5
18	1018	38	56	6	5
23	1007	27	24	1	5
23	1057	48	0	0	5
23	1021	49	35	8	5
20	1016	31	37	2	5
23	1037	29	26	5	5
23	1035	24	50	5	5
18	1039	44	22	5	5
24	1044	29	56	1	5
25	1031	26	56	13	5
25	1042	25	60	2	5
15	1015	26	7	8	5
15	1006	42	38	2	5
22	1030	50	24	15	5
21	1021	24	25	13	5
17	1050	32	3	3	5
23	1032	34	30	2	5
20	1033	29	3	13	5
24	1029	41	34	8	5
18	1041	50	54	5	5
16	1012	42	4	3	5
25	1028	36	37	11	5
21	1007	35	42	14	5
23	1048	36	5	11	5
25	1018	49	34	8	5
24	1046	32	27	12	5
25	1047	36	33	4	5
20	1006	50	34	14	5
16	1045	39	24	5	5
25	1025	21	39	15	5
18	1065	28	1	6	5
22	1032	20	46	12	5
21	1007	45	4	10	5
17	1002	41	51	7	5
23	1015	30	55	5	5
17	1006	36	25	5	5
25	1057	25	45	12	5
23	1026	47	27	15	5
15	1002	49	58	2	5
15	1003	34	38	6	5
21	1051	31	17	15	5
18	1029	44	30	7	5
22	1059	22	39	9	5
16	1061	23	35	3	5
25	1005	50	25	11	5
17	1005	41	24	4	5
19	1067	20	58	8	5
17	1049	30	47	9	5
23	1023	26	2	5	5
20	1056	32	6	1	5
16	1068	40	10	3	5
19	1041	29	43	0	5
22	1039	30	47	14	5
17	1023	49	35	8	5
17	1030	24	51	8	5
25	1015	24	45	6	5
23	1014	31	54	2	5
25	1000	43	8	0	5
23	1036	38	56	4	5
20	1028	42	26	10	5
17	1008	30	40	3	5
18	1035	44	4	10	5
24	1047	28	48	14	5
16	1031	30	52	14	5
25	1034	39	58	2	5
25	1039	26	25	14	5
18	1040	43	23	4	5
23	1017	26	50	0	0
21	1017	21	31	13	0
18	1015	22	47	7	0
10	1013	24	64	6	0
9	1008	30	65	4	0
3	1001	22	40	1	0
17	1005	23	33	13	0
17	1007	28	50	15	0
17	1020	20	51	12	0
19	1010	27	56	15	0
12	1018	21	39	3	0
-2	1008	23	32	0	0
17	1011	26	66	7	0
19	1015	25	55	11	0
21	1009	27	51	7	0
16	1018	27	42	3	0
14	1009	29	64	4	0
4	1011	28	70	5	0
10	1000	30	36	6	0
3	1010	30	36	2	0
0	1013	20	36	9	0
10	1016	21	43	5	0
-1	1006	27	59	6	0
22	1016	30	54	4	0
0	1019	28	67	12	0
0	1001	20	39	2	0
7	1007	22	53	0	0
24	1012	20	55	3	0
6	1012	29	43	3	0
5	1006	23	53	3	0
4	1005	23	40	10	0
21	1010	22	68	10	0
6	1019	21	52	8	0
23	1013	26	33	7	0
-2	1010	22	46	1	0
-1	1000	27	54	9	0
6	1011	23	30	5	0
23	1018	26	46	1	0
22	1000	20	30	7	0
1	1004	24	55	11	0
10	1003	23	35	13	0
11	1015	23	47	2	0
10	1002	20	39	4	0
3	1015	20	60	5	0
5	1002	25	38	11	0
23	1005	21	64	7	0
8	1001	28	62	8	0
12	1004	30	38	1	0
18	1010	28	40	6	0
23	1003	21	50	11	0
11	1015	29	64	8	0
25	1000	25	38	2	0
6	1013	28	41	11	0
22	1008	26	53	12	0
25	1002	20	42	0	0
15	1002	24	43	14	0
17	1001	28	61	10	0
24	1003	27	68	13	0
12	1006	27	42	14	0
23	1005	29	62	0	0
19	1019	29	33	12	0
11	1012	25	52	14	0
23	1003	30	36	11	0
25	1016	24	56	13	0
0	1009	26	33	5	0
-2	1020	28	61	11	0
23	1008	25	42	0	0
7	1003	23	34	11	0
17	1006	21	38	4	0
17	1009	23	30	2	0
6	1011	20	50	14	0
6	1015	20	46	2	0
17	1000	26	68	4	0
11	1014	29	68	3	0
19	1002	28	61	5	0
18	1011	29	60	5	0
-2	1000	29	47	11	0
16	1016	23	50	9	0
4	1001	28	60	14	0
18	1006	30	67	2	0
18	1002	22	33	0	0
15	1014	25	66	5	0
17	1011	27	44	14	0
-2	1007	29	43	10	0
17	1017	29	68	5	0
20	1016	20	38	0	0
11	1000	23	49	11	0
10	1006	24	63	4	0
-2	1010	20	37	5	0
17	1000	23	67	15	0
3	1000	24	41	13	0
2	1009	21	41	4	0
-2	1013	30	59	10	0
24	1013	24	37	7	0
10	1014	26	57	1	0
14	1001	30	35	3	0
23	1007	28	37	5	0
3	1019	21	41	4	0
24	1015	27	38	2	0
19	1018	27	53	9	0
7	1015	30	69	10	0
-1	1015	30	32	11	0
22	1020	23	40	11	0
8	1020	25	36	11	0
12	1007	30	69	5	0
20	1003	23	34	3	0
22	1010	28	34	8	0
17	1013	27	62	1	0
5	1015	20	30	1	0
14	1002	27	56	3	0
17	1011	22	39	13	0
13	1020	25	48	0	0
1	1007	27	30	15	0
-1	1015	26	40	14	0
17	1014	29	44	12	0
18	1019	25	54	1	0
24	1011	29	30	9	0
22	1004	26	48	3	0
3	1017	25	31	4	0
-2	1011	24	36	9	0
12	1011	26	65	12	0
18	1004	26	46	5	0
20	1013	23	50	3	0
5	1020	25	58	14	0
7	1012	21	57	10	0
7	1016	20	60	13	0
1	1008	27	31	13	0
9	1013	25	49	3	0
17	1006	25	62	11	0
8	1001	28	42	5	0
-2	1012	24	31	8	0
6	1002	26	49	8	0
8	1004	26	38	5	0
15	1012	24	67	4	0
2	1011	26	62	13	0
23	1018	28	37	12	0
22	1004	27	67	4	0
0	1013	21	46	10	0
-2	1004	20	56	4	0
8	1013	23	65	13	0
-2	1005	25	57	11	0
14	1018	29	62	3	0
9	1000	25	39	4	0
11	1018	28	51	9	0
10	1008	26	36	8	0
6	1019	22	63	1	0
0	1003	29	35	4	0
-1	1016	29	45	4	0
25	1020	27	52	7	0
18	1018	28	47	14	0
18	1004	29	39	15	0
1	1008	29	33	8	0
14	1010	28	48	15	0
21	1013	21	67	15	0
20	1000	22	43	7	0
12	1008	29	55	4	0
2	1010	29	34	12	0
6	1007	25	46	13	0
7	1004	20	64	9	0
18	1006	30	44	12	0
18	1012	30	63	7	0
19	1020	28	49	12	0
12	1019	22	56	7	0
4	1006	30	61	5	0
6	1018	20	53	4	0
24	1005	26	51	2	0
19	1018	26	51	5	0
14	1019	21	53	5	0
10	1017	21	61	0	0
8	1009	21	53	2	0
20	1012	26	63	15	0
16	1015	24	52	2	0
17	1011	30	56	10	0
5	1013	23	46	0	0
-1	1011	20	31	9	0
19	1020	22	46	7	0
23	1020	21	69	7	0
13	1001	27	52	10	0
6	1018	28	58	15	0
24	1005	25	70	15	0
4	1009	29	68	3	0
8	1004	22	37	5	0
7	1010	28	51	3	0
20	1015	26	45	6	0
12	1019	22	36	10	0
8	1013	25	43	14	0
12	1017	27	49	6	0
-1	1004	29	61	3	0
8	1011	30	41	2	0
-1	1011	21	41	12	0
2	1001	20	40	5	0
7	1001	22	48	14	0
13	1017	22	64	15	0
-1	1003	23	52	2	0
19	1004	30	59	15	0
7	1002	24	67	5	0
15	1010	21	54	6	0
11	1020	23	40	13	0
6	1002	20	52	10	0
9	1001	29	54	11	0
22	1026	21	37	1	1
26	1030	15	21	3	1
28	1026	15	24	2	1
24	1023	19	29	0	1
22	1021	34	20	5	1
26	1017	39	34	4	1
20	1018	21	38	2	1
24	1024	27	31	3	1
27	1022	22	39	1	1
20	1020	10	17	3	1
26	1028	22	21	0	1
21	1014	26	28	4	1
28	1015	17	22	5	1
21	1020	10	23	4	1
20	1029	18	39	3	1
20	1024	38	39	1	1
24	1029	19	15	5	1
21	1023	31	40	4	1
21	1021	24	22	5	1
28	1013	10	27	5	1
28	1017	27	21	0	1
25	1016	33	27	2	1
22	1019	17	38	1	1
23	1015	18	35	2	1
20	1023	13	37	3	1
25	1010	36	26	1	1
27	1012	27	16	2	1
23	1022	26	35	0	1
24	1026	37	19	1	1
28	1029	31	32	3	1
20	1030	25	24	5	1
22	1030	12	28	5	1
27	1027	18	25	5	1
26	1030	39	40	1	1
24	1022	30	17	5	1
28	1024	26	31	4	1
28	1010	12	37	2	1
23	1027	18	30	4	1
24	1011	20	27	1	1
20	1017	30	25	4	1
20	1021	17	20	2	1
24	1023	13	24	0	1
24	1028	30	21	3	1
23	1014	16	15	0	1
23	1020	11	25	3	1
26	1025	38	30	0	1
22	1021	26	23	2	1
24	1027	40	27	0	1
27	1026	18	25	5	1
24	1020	38	28	2	1
22	1020	39	27	2	1
24	1018	31	27	2	1
24	1011	40	35	5	1
21	1025	31	39	4	1
22	1015	21	18	3	1
21	1025	34	29	5	1
23	1019	27	15	1	1
20	1028	30	36	1	1
24	1021	25	16	1	1
25	1028	12	23	2	1
27	1024	13	16	3	1
26	1012	33	24	5	1
20	1014	35	34	5	1
25	1027	31	38	4	1
24	1018	13	34	4	1
27	1012	39	36	0	1
27	1017	23	32	1	1
26	1011	18	21	0	1
21	1023	21	34	1	1
26	1019	21	35	2	1
24	1029	35	31	5	1
27	1017	11	22	0	1
24	1028	23	15	1	1
22	1027	11	28	0	1
25	1012	39	30	1	1
20	1021	28	18	4	1
23	1014	29	27	1	1
28	1021	20	20	4	1
23	1014	16	40	2	1
24	1011	36	37	4	1
28	1024	25	35	4	1
25	1016	35	20	1	1
27	1024	38	16	4	1
26	1016	13	28	1	1
22	1019	30	33	2	1
28	1030	36	24	2	1
26	1026	33	27	4	1
26	1022	40	34	5	1
25	1026	21	38	2	1
26	1025	20	23	3	1
25	1016	32	24	2	1
20	1017	37	23	3	1
27	1017	30	18	2	1
26	1030	31	29	3	1
28	1016	35	24	1	1
22	1029	36	32	3	1
22	1025	11	24	4	1
27	1010	24	27	4	1
25	1023	19	19	3	1
24	1019	27	15	2	1
23	1024	28	34	2	1
23	1027	17	25	1	1
27	1012	12	23	5	1
28	1010	13	38	3	1
21	1018	21	17	0	1
28	1012	14	33	3	1
23	1027	21	37	4	1
27	1025	35	24	4	1
24	1015	21	35	2	1
26	1011	23	25	2	1
27	1013	25	37	0	1
22	1014	13	15	0	1
24	1023	18	35	5	1
21	1014	40	27	4	1
25	1022	28	18	0	1
24	1018	20	40	0	1
23	1024	33	27	4	1
22	1028	35	40	2	1
25	1010	11	35	1	1
28	1018	13	17	3	1
21	1018	36	15	3	1
21	1030	18	21	2	1
28	1018	11	16	0	1
22	1027	20	25	3	1
20	1018	25	28	3	1
25	1011	29	31	3	1
24	1010	11	24	5	1
24	1016	14	40	0	1
27	1011	37	28	0	1
23	1026	28	37	3	1
28	1024	23	20	0	1
25	1016	11	17	2	1
26	1017	35	24	1	1
27	1026	15	21	4	1
24	1030	19	29	1	1
26	1012	36	17	1	1
20	1013	21	15	3	1
27	1017	22	20	3	1
22	1018	10	40	5	1
22	1022	25	28	0	1
25	1024	28	24	0	1
23	1019	19	35	4	1
22	1022	17	26	1	1
21	1013	20	23	5	1
27	1025	40	36	0	1
27	1011	27	29	2	1
28	1018	17	30	0	1
21	1018	10	26	2	1
21	1014	24	37	2	1
21	1017	38	20	2	1
24	1026	30	17	3	1
22	1018	36	29	1	1
26	1027	30	17	5	1
26	1021	17	38	4	1
27	1018	17	20	4	1
25	1021	39	37	4	1
27	1015	22	23	3	1
22	1027	38	15	5	1
25	1029	26	31	3	1
24	1010	18	38	1	1
27	1018	25	18	3	1
27	1018	39	34	4	1
22	1025	26	31	5	1
20	1019	21	32	2	1
28	1026	29	26	4	1
25	1020	36	18	4	1
27	1021	37	16	1	1
20	1022	10	25	4	1
20	1017	28	33	4	1
25	1013	33	20	2	1
21	1028	36	20	2	1
20	1016	31	22	2	1
23	1021	22	32	4	1
23	1011	17	34	5	1
25	1028	25	20	2	1
27	1019	23	31	5	1
22	1015	40	33	4	1
24	1023	34	34	1	1
23	1021	13	17	3	1
20	1020	18	18	0	1
21	1016	34	39	2	1
26	1016	40	19	1	1
22	1016	21	19	5	1
26	1026	18	15	2	1
25	1011	18	33	2	1
21	1011	11	24	5	1
26	1029	21	39	0	1
26	1016	16	15	4	1
21	1025	37	20	2	1
23	1012	27	40	1	1
28	1017	27	32	1	1
22	1027	10	39	4	1
22	1011	17	28	5	1
24	1030	25	18	3	1
20	1025	18	27	4	1
22	1027	29	21	1	1
28	1023	12	39	1	1
28	1017	28	25	2	1
26	1013	15	17	0	1
22	1015	39	40	2	1
22	1014	37	17	3	1
31	1016	35	4	13	2
38	985	31	40	14	2
33	1030	34	28	13	2
29	982	33	19	2	2
37	1003	22	27	1	2
26	1022	23	34	10	2
28	992	35	3	7	2
31	998	27	28	1	2
30	988	30	21	4	2
25	998	26	16	8	2
37	1015	28	27	14	2
27	1012	24	36	10	2
35	1003	22	37	13	2
36	1007	25	17	19	2
37	1029	32	16	2	2
25	1012	31	3	17	2
25	1021	37	20	16	2
36	1022	27	33	1	2
32	999	28	10	10	2
38	985	34	37	12	2
30	1015	25	24	14	2
39	995	32	37	8	2
29	982	25	22	19	2
31	1029	21	22	1	2
34	991	26	26	2	2
31	1028	33	24	16	2
35	980	35	22	14	2
33	981	38	26	16	2
30	1006	25	18	11	2
30	1020	38	16	12	2
37	1007	36	15	1	2
25	982	39	26	19	2
30	986	39	7	18	2
39	999	36	10	16	2
37	1011	31	35	18	2
34	1001	22	1	5	2
35	1008	34	31	7	2
39	994	33	19	6	2
37	1013	21	39	9	2
26	985	36	0	17	2
28	1010	38	39	18	2
28	1003	28	16	4	2
27	1011	27	29	7	2
33	1018	38	20	20	2
25	997	39	3	6	2
38	985	28	27	14	2
32	993	23	23	8	2
33	994	40	27	12	2
36	981	33	19	13	2
34	993	37	13	0	2
35	1022	36	3	17	2
27	1004	33	32	15	2
37	1012	23	6	18	2
28	985	33	12	10	2
26	1015	30	18	11	2
30	1007	26	14	2	2
26	1011	24	8	19	2
26	1015	31	15	1	2
30	1021	31	19	17	2
32	1028	31	31	18	2
37	1000	36	25	1	2
32	1009	29	31	15	2
39	982	30	35	9	2
40	1029	33	13	12	2
36	1012	22	18	5	2
27	996	26	4	12	2
40	1006	34	35	9	2
26	981	38	40	3	2
30	1025	33	38	19	2
32	1012	35	37	19	2
31	1030	29	25	5	2
40	991	22	11	2	2
28	1025	24	38	11	2
34	1021	39	7	9	2
36	1027	35	3	4	2
31	1028	35	7	9	2
39	1024	38	29	8	2
28	1015	25	35	20	2
40	1028	40	20	12	2
27	990	23	6	6	2
25	1007	39	23	16	2
34	991	23	22	16	2
37	1019	21	22	4	2
27	981	29	23	2	2
30	1028	33	18	3	2
28	1021	40	3	15	2
35	1014	25	21	7	2
38	1003	24	39	7	2
37	993	35	33	3	2
34	1026	21	14	18	2
38	981	40	23	18	2
31	991	21	35	17	2
35	1021	30	14	18	2
26	1005	21	9	12	2
36	1024	40	12	10	2
33	1015	31	39	8	2
35	983	28	40	17	2
39	1019	26	27	4	2
30	1002	21	40	18	2
33	1016	27	11	17	2
32	985	29	16	18	2
25	1027	36	10	8	2
26	986	21	14	13	2
29	983	26	37	9	2
26	1010	27	22	3	2
34	1001	27	13	7	2
38	989	21	25	19	2
37	985	24	40	15	2
32	1004	31	20	0	2
38	1017	23	13	2	2
39	1005	35	16	9	2
33	999	28	8	1	2
28	1009	20	15	12	2
32	998	26	29	7	2
31	989	26	20	9	2
40	1006	35	40	4	2
26	990	36	0	14	2
33	980	25	16	16	2
33	986	27	8	18	2
40	1003	35	38	17	2
32	999	35	35	12	2
28	1028	34	7	11	2
25	1010	30	4	3	2
39	1002	30	39	10	2
32	1005	25	20	1	2
33	999	29	28	3	2
31	991	23	16	2	2
29	1026	26	14	0	2
38	997	29	7	1	2
27	1016	35	25	15	2
39	987	30	38	3	2
26	1015	29	39	19	2
40	980	36	24	10	2
26	996	38	19	6	2
30	994	35	39	6	2
32	982	34	9	17	2
36	1021	21	8	8	2
29	1002	31	0	12	2
36	990	35	37	17	2
33	1010	20	11	12	2
31	1002	26	15	11	2
26	991	36	13	15	2
40	990	36	38	14	2
32	985	20	0	8	2
25	1029	40	20	8	2
34	1027	34	3	14	2
31	999	33	33	3	2
27	1016	24	7	20	2
40	994	28	30	4	2
34	1003	38	23	18	2
38	999	36	29	9	2
33	984	28	14	19	2
37	1013	26	37	1	2
36	1024	39	30	12	2
27	982	22	40	3	2
29	1008	27	32	20	2
32	1025	34	17	3	2
