24	1011	27	24	1	1
21	1021	39	38	3	1
28	1023	18	26	3	1
20	1011	11	37	3	1
25	1027	36	26	0	1
26	1027	32	29	2	1
27	1030	23	39	3	1
28	1028	11	16	0	1
22	1014	35	20	5	1
20	1016	12	30	0	1
20	1027	38	27	2	1
22	1011	16	38	0	1
23	1015	33	29	2	1
23	1019	34	22	3	1
24	1015	14	36	0	1
23	1015	17	30	1	1
20	1025	13	40	5	1
20	1024	33	22	1	1
26	1030	23	28	1	1
23	1028	29	34	5	1
24	1019	16	18	5	1
24	1025	34	28	0	1
25	1029	23	16	0	1
24	1021	28	16	0	1
22	1013	23	15	0	1
26	1020	32	33	2	1
21	1029	15	29	5	1
22	1022	10	29	3	1
25	1011	35	31	2	1
23	1027	18	19	0	1
27	1014	20	30	2	1
23	1027	37	22	0	1
23	1019	11	17	5	1
25	1015	29	23	1	1
20	1018	27	24	0	1
27	1011	23	26	4	1
23	1013	26	18	0	1
21	1018	14	21	3	1
27	1029	18	35	4	1
20	1018	40	37	1	1
23	1010	12	18	3	1
27	1019	25	34	2	1
20	1019	24	27	0	1
27	1012	21	30	2	1
25	1013	10	36	1	1
27	1021	33	25	4	1
27	1020	38	32	4	1
28	1019	30	15	3	1
23	1029	35	17	5	1
22	1025	24	15	2	1
25	1016	38	15	3	1
27	1024	39	37	4	1
23	1020	12	28	2	1
27	1013	24	18	4	1
27	1021	30	27	5	1
24	1013	31	17	2	1
21	1024	26	27	0	1
20	1016	29	37	5	1
21	1024	32	37	4	1
23	1028	12	20	2	1
25	1018	29	36	0	1
25	1024	11	21	4	1
27	1022	22	38	2	1
22	1011	40	35	1	1
21	1026	32	26	5	1
23	1010	24	34	0	1
26	1020	39	15	1	1
22	1024	11	20	4	1
24	1024	13	30	3	1
27	1022	25	18	3	1
21	1017	19	35	1	1
21	1016	39	28	4	1
25	1030	26	40	4	1
20	1026	18	20	5	1
23	1027	29	25	5	1
28	1013	19	20	5	1
26	1012	21	39	5	1
26	1010	22	15	1	1
23	1021	23	33	1	1
27	1023	12	25	5	1
22	1013	36	29	0	1
23	1012	12	26	1	1
20	1010	17	28	5	1
28	1030	36	37	1	1
27	1017	34	30	2	1
25	1027	20	17	4	1
24	1025	18	33	1	1
20	1019	40	29	3	1
25	1026	23	25	1	1
27	1016	32	23	2	1
21	1026	29	18	2	1
24	1010	10	22	1	1
25	1029	14	39	2	1
24	1029	17	39	4	1
23	1024	38	23	1	1
20	1014	15	35	5	1
25	1011	33	30	1	1
27	1027	13	15	1	1
23	1019	17	38	1	1
24	1027	14	34	0	1
22	1016	12	33	4	1
20	1027	16	38	0	1
24	1010	16	31	3	1
24	1026	15	38	1	1
21	1017	30	38	2	1
20	1020	12	35	5	1
23	1020	32	27	3	1
28	1010	25	15	1	1
20	1011	38	30	4	1
23	1011	25	40	3	1
22	1018	26	18	0	1
20	1027	14	17	1	1
20	1030	27	21	4	1
21	1029	23	39	0	1
20	1022	39	39	0	1
22	1021	11	27	1	1
23	1015	20	22	3	1
27	1024	12	15	0	1
23	1028	35	16	4	1
26	1023	17	33	1	1
20	1017	12	40	3	1
26	1023	22	38	2	1
26	1029	31	38	3	1
25	1010	12	28	2	1
24	1023	12	31	0	1
20	1016	24	26	3	1
28	1026	29	15	0	1
25	1028	27	40	2	1
28	1014	11	27	2	1
20	1011	17	39	0	1
21	1021	25	38	5	1
24	1026	26	21	0	1
27	1028	15	22	0	1
28	1016	28	34	5	1
27	1013	11	21	0	1
27	1029	27	39	5	1
22	1012	15	35	5	1
21	1025	13	16	0	1
22	1026	17	23	2	1
39	992	34	15	9	2
26	1020	33	30	7	2
25	985	27	11	6	2
39	995	21	24	6	2
39	1020	38	8	7	2
32	1011	36	26	0	2
26	1027	24	38	1	2
26	1012	21	30	14	2
37	1007	20	3	2	2
32	1003	33	4	9	2
39	984	36	3	14	2
25	986	39	23	0	2
27	983	21	30	7	2
37	1018	33	16	6	2
30	1013	24	10	14	2
26	1028	22	38	14	2
40	1021	22	32	4	2
33	1030	36	24	12	2
27	980	36	40	17	2
31	981	34	20	15	2
29	990	40	31	13	2
26	986	35	15	18	2
40	1026	28	31	11	2
32	986	40	5	3	2
38	1011	22	18	16	2
27	991	29	6	1	2
27	985	21	2	6	2
31	1010	29	39	12	2
35	1018	21	12	4	2
33	980	29	14	14	2
30	987	26	17	4	2
38	1029	23	30	11	2
25	996	35	21	6	2
31	1003	20	5	7	2
28	1008	32	8	12	2
35	1019	21	24	2	2
39	980	29	31	19	2
34	1025	22	10	14	2
39	1020	29	28	16	2
29	1007	28	30	13	2
32	996	24	28	15	2
38	981	22	38	18	2
39	1015	24	11	1	2
37	1007	37	2	16	2
27	1016	36	24	2	2
38	1019	37	39	15	2
38	1020	28	33	20	2
29	989	31	8	15	2
39	1004	32	29	7	2
27	1029	24	10	18	2
37	1021	21	33	12	2
27	1030	37	1	19	2
29	997	23	25	16	2
40	989	21	39	12	2
40	1002	31	3	6	2
32	1026	23	6	10	2
31	985	31	5	18	2
33	1004	30	30	7	2
39	998	22	20	19	2
28	996	38	25	2	2
31	1027	37	4	20	2
34	1004	38	8	5	2
33	991	31	32	9	2
27	1003	22	38	9	2
37	1004	38	20	10	2
29	991	27	12	13	2
27	1003	29	1	6	2
34	999	35	24	18	2
38	1003	23	18	18	2
28	1021	30	17	11	2
38	990	36	35	13	2
37	1019	38	11	5	2
38	985	40	39	1	2
30	985	39	16	20	2
36	1017	33	40	15	2
37	1002	20	15	16	2
38	1028	20	1	20	2
35	982	39	35	3	2
30	1013	21	22	13	2
38	1003	37	7	15	2
29	1016	33	23	20	2
39	992	29	4	0	2
27	1010	28	29	4	2
26	1014	32	25	0	2
30	982	21	14	4	2
29	1009	21	27	18	2
25	1022	30	38	18	2
32	1001	28	27	16	2
30	1016	20	15	2	2
30	1020	32	1	3	2
38	998	26	5	19	2
36	997	27	21	13	2
27	1017	34	29	6	2
31	997	37	27	18	2
28	988	32	33	17	2
26	1002	39	19	19	2
28	997	25	2	18	2
38	983	32	16	14	2
39	1017	24	21	0	2
39	1023	27	18	20	2
33	1027	28	13	7	2
36	997	27	26	16	2
28	1025	23	1	10	2
27	982	25	35	16	2
40	1025	36	12	4	2
37	984	31	29	12	2
32	1020	30	11	6	2
26	984	22	37	3	2
38	1021	21	12	4	2
25	1008	24	23	4	2
38	1025	38	7	13	2
28	984	30	29	17	2
34	1009	28	32	2	2
31	1006	35	3	2	2
36	1029	27	22	2	2
34	995	39	11	18	2
37	1030	20	35	17	2
35	1022	31	34	12	2
36	1000	21	27	14	2
28	1010	39	23	1	2
25	999	24	34	20	2
32	1009	32	4	12	2
26	1006	30	29	13	2
33	982	33	22	6	2
28	999	20	30	16	2
37	988	32	10	10	2
35	1011	38	40	9	2
33	986	39	38	1	2
30	1010	35	23	4	2
40	1026	37	36	3	2
26	1028	36	28	7	2
29	1013	27	16	19	2
36	1011	34	39	6	2
36	1015	32	23	14	2
31	980	36	24	12	2
32	988	36	7	6	2
27	1028	35	26	18	2
29	1017	37	33	7	2
37	980	30	18	1	2
38	996	33	4	9	2
31	1024	32	22	16	2
32	1005	31	17	5	2
25	1029	36	6	5	2
25	1021	30	14	11	2
33	989	35	16	14	2
37	986	33	26	11	2
27	1012	26	13	10	2
36	986	38	27	4	2
36	1010	30	8	7	2
37	989	22	34	7	2
31	1007	23	13	16	2
34	1000	34	2	15	2
30	1011	36	32	10	2
29	1013	24	9	9	2
34	995	27	37	14	2
30	987	34	24	0	2
37	980	29	9	6	2
25	985	22	30	3	2
35	1000	29	35	5	2
30	987	21	37	1	2
27	980	37	15	0	2
39	1018	36	20	8	2
25	1024	21	16	10	2
31	1018	21	20	2	2
31	999	25	32	18	2
39	980	37	18	12	2
27	985	30	32	5	2
38	1027	39	32	6	2
28	1021	21	15	19	2
32	1017	32	32	17	2
33	1007	25	11	6	2
36	999	39	34	12	2
33	1022	21	7	8	2
34	1024	34	8	1	2
29	980	32	20	12	2
27	984	32	32	14	2
27	993	33	11	13	2
34	995	27	22	7	2
35	987	27	10	15	2
34	990	26	3	19	2
40	1004	20	33	18	2
37	1003	28	12	0	2
36	995	24	31	7	2
34	985	39	29	18	2
37	993	25	27	9	2
39	1029	35	1	17	2
29	991	28	33	4	2
26	990	36	7	7	2
40	1025	24	12	8	2
39	1027	23	7	12	2
39	986	37	19	0	2
27	989	40	4	7	2
37	1008	24	34	1	2
31	1023	40	22	12	2
34	989	33	33	7	2
39	992	26	6	14	2
37	982	32	1	17	2
39	981	27	22	18	2
30	1016	37	33	8	2
28	987	32	18	6	2
35	1012	40	29	14	2
27	993	24	30	15	3
20	1010	27	35	17	3
29	1014	20	37	16	3
20	991	27	46	16	3
22	1007	24	35	10	3
24	997	21	32	20	3
26	1017	27	31	21	3
29	1013	22	38	12	3
21	1010	20	50	21	3
20	993	25	50	13	3
20	1012	29	44	20	3
20	992	27	32	16	3
26	995	26	35	19	3
22	1004	25	41	12	3
29	1005	22	38	24	3
29	1015	23	47	18	3
23	995	26	42	29	3
22	1018	22	30	14	3
23	1018	20	41	28	3
27	990	20	48	25	3
22	1007	20	46	14	3
21	1006	22	39	20	3
23	990	25	43	10	3
20	992	28	46	14	3
20	1007	21	44	13	3
20	1002	20	50	26	3
30	997	21	36	25	3
28	1016	22	34	14	3
29	1004	24	49	15	3
21	1001	20	39	20	3
21	1004	20	47	17	3
20	1014	24	38	12	3
24	1012	28	50	29	3
27	1003	27	43	15	3
21	1017	24	35	25	3
23	997	23	40	16	3
20	1000	25	45	25	3
30	998	30	46	30	3
21	1001	23	34	11	3
30	996	25	37	26	3
20	1013	27	48	12	3
30	1019	22	48	18	3
22	1013	21	31	25	3
28	1010	24	46	20	3
26	997	21	50	21	3
30	1003	30	34	27	3
20	1019	22	30	16	3
28	1005	28	46	21	3
26	1015	24	43	23	3
28	992	29	34	18	3
21	1012	20	40	23	3
29	993	23	42	12	3
30	1017	27	35	17	3
28	1020	30	33	21	3
27	995	22	49	16	3
26	994	24	30	11	3
21	1000	28	43	20	3
26	1008	29	44	18	3
29	1015	23	42	27	3
22	999	21	37	15	3
26	1011	26	30	19	3
26	1011	29	38	16	3
24	992	26	41	14	3
28	1010	22	44	15	3
27	1001	30	39	17	3
26	1005	28	44	10	3
25	1008	28	48	28	3
29	1005	30	44	10	3
21	1007	25	33	27	3
30	1017	22	47	20	3
27	992	27	41	15	3
25	1005	30	32	22	3
27	1015	29	31	12	3
23	1019	27	41	12	3
30	1004	24	45	19	3
23	992	22	49	29	3
22	1002	21	34	28	3
26	1005	24	30	20	3
24	1011	29	39	27	3
23	998	26	36	25	3
29	1010	23	41	18	3
27	996	26	44	12	3
21	996	20	47	14	3
21	1016	27	43	27	3
20	1000	24	48	24	3
23	1013	20	46	26	3
26	999	28	47	23	3
23	1013	28	37	15	3
29	1017	23	37	13	3
27	996	25	46	22	3
25	992	24	46	13	3
20	991	21	40	20	3
28	1012	30	45	26	3
22	1006	25	32	12	3
23	993	30	42	10	3
20	1011	22	33	15	3
20	1016	21	37	19	3
25	1017	21	47	27	3
24	1010	27	42	26	3
24	1015	20	38	23	3
29	1015	24	35	14	3
22	1002	25	33	11	3
22	991	20	42	24	3
24	1004	26	35	12	3
30	991	23	35	17	3
27	1006	26	41	11	3
21	998	29	50	27	3
30	1018	28	42	14	3
24	996	30	42	29	3
28	991	22	48	17	3
30	1000	26	46	16	3
25	1011	20	43	23	3
29	996	23	48	20	3
20	997	23	44	24	3
28	1002	25	48	22	3
28	1014	22	35	26	3
26	1013	22	37	22	3
28	1005	30	33	27	3
23	990	23	32	19	3
26	1005	29	30	22	3
26	1020	26	38	21	3
26	1008	28	31	26	3
23	1012	26	46	18	3
20	1002	27	30	20	3
22	1018	28	34	23	3
20	991	23	39	30	3
22	993	30	47	23	3
20	1007	30	47	13	3
24	1000	21	46	28	3
26	1007	30	38	16	3
24	995	30	45	15	3
23	997	24	37	24	3
28	1004	20	46	29	3
29	998	29	39	18	3
24	1008	24	44	27	3
21	1003	28	40	23	3
26	1014	28	33	23	3
25	996	30	47	28	3
23	1009	23	41	12	3
26	993	23	44	30	3
21	1003	27	48	11	3
26	1009	24	31	23	3
24	1017	23	32	13	3
22	1015	30	49	14	3
24	1012	28	45	15	3
28	1007	30	31	19	3
26	1018	27	46	22	3
30	1020	25	32	23	3
21	994	29	42	21	3
27	1002	23	32	21	3
23	1020	30	43	12	3
20	997	22	39	26	3
24	1014	25	31	11	3
21	991	29	30	12	3
28	1012	27	44	11	3
22	1019	27	42	18	3
28	1018	27	32	25	3
23	1013	24	30	12	3
20	1010	27	32	26	3
22	991	25	47	13	3
26	1020	24	49	21	3
20	1014	21	33	16	3
30	1003	26	43	20	3
20	998	24	30	18	3
25	1002	24	48	11	3
26	1005	24	49	27	3
22	994	23	33	22	3
30	1010	28	36	22	3
26	994	24	35	25	3
24	991	23	33	11	3
27	1005	25	34	18	3
26	1018	28	50	27	3
29	1013	20	49	23	3
20	1017	30	49	18	3
29	1007	26	46	22	3
27	1012	21	47	11	3
27	1017	26	50	25	3
23	1001	30	32	18	3
21	1019	29	43	18	3
22	993	30	35	29	3
23	1011	20	30	26	3
26	1008	25	36	26	3
29	1001	21	42	13	3
20	1014	28	44	21	3
25	1020	20	35	22	3
20	1009	22	33	28	3
27	998	29	32	25	3
21	992	22	50	24	3
21	994	20	44	17	3
21	991	30	45	15	3
28	1001	21	40	18	3
24	993	26	34	28	3
21	1013	21	48	13	3
27	1006	27	43	14	3
24	1012	25	35	26	3
25	1004	26	39	16	3
29	1009	22	36	28	3
20	1015	24	49	27	3
28	1005	23	45	12	3
20	1020	25	35	11	3
24	1003	30	46	12	3
22	1004	30	42	23	3
18	1030	33	67	13	4
16	1023	22	42	14	4
17	1026	21	59	10	4
18	1034	40	56	13	4
18	1031	32	66	13	4
19	1021	28	47	11	4
20	1002	21	42	13	4
22	1028	36	50	11	4
15	1032	34	45	14	4
25	1010	36	55	12	4
22	994	26	63	13	4
17	1026	21	52	11	4
24	1003	33	51	13	4
18	1023	33	66	13	4
20	1024	30	66	12	4
19	1011	39	61	12	4
17	1035	22	66	11	4
18	1036	24	61	10	4
17	1007	23	43	15	4
15	993	21	50	14	4
22	1018	34	69	13	4
23	990	21	55	10	4
20	1034	26	50	13	4
20	1028	37	56	14	4
20	1026	25	66	14	4
24	1012	26	49	13	4
21	999	24	48	11	4
20	998	20	52	14	4
17	1010	33	54	13	4
15	1026	28	43	13	4
18	1002	37	64	10	4
20	994	36	61	12	4
22	995	21	54	15	4
15	996	30	59	10	4
17	997	36	48	12	4
20	1019	23	53	13	4
24	1031	24	46	11	4
25	1014	31	53	14	4
16	998	25	70	15	4
22	1032	38	65	10	4
15	1013	35	64	11	4
22	1014	26	69	15	4
21	996	24	48	15	4
25	1035	38	48	13	4
19	1015	39	54	14	4
19	1039	32	63	12	4
16	1023	36	52	11	4
24	1007	29	42	12	4
19	1029	21	57	12	4
15	1036	36	45	11	4
22	1019	28	41	12	4
22	1037	20	50	12	4
22	995	21	49	13	4
18	1031	37	48	11	4
15	1039	23	56	15	4
18	1022	35	49	12	4
16	1016	35	42	14	4
23	1023	20	41	14	4
17	999	27	43	14	4
20	1023	27	45	14	4
25	1009	26	55	15	4
16	1021	35	66	11	4
21	1015	26	68	13	4
16	991	38	57	10	4
20	1038	32	55	12	4
25	1015	24	51	12	4
22	997	36	52	10	4
17	994	22	45	10	4
25	995	22	44	13	4
24	1031	34	55	12	4
25	1001	20	55	13	4
21	991	39	51	15	4
16	1008	31	64	10	4
16	1027	22	59	11	4
23	1014	30	48	10	4
15	1032	25	48	12	4
20	1025	32	57	13	4
15	1001	33	67	11	4
20	1016	30	54	14	4
25	1006	21	66	12	4
18	1024	22	41	15	4
24	990	31	51	15	4
23	1012	36	58	12	4
18	1037	25	62	14	4
18	991	31	67	10	4
20	1038	40	60	13	4
24	1039	20	67	14	4
24	1029	36	44	14	4
25	1034	39	57	10	4
16	1021	22	40	10	4
18	992	20	65	15	4
17	1039	34	64	14	4
15	997	23	48	11	4
22	995	20	69	12	4
25	1017	39	66	10	4
16	1000	37	63	15	4
22	1036	24	60	15	4
24	999	29	50	12	4
21	996	27	50	11	4
21	1036	22	64	15	4
23	1006	35	57	15	4
20	997	33	59	10	4
25	1015	21	61	12	4
20	997	30	46	15	4
20	1031	33	42	14	4
20	1037	31	45	12	4
18	993	20	55	14	4
24	1024	30	41	10	4
15	1024	23	65	14	4
23	1000	29	70	12	4
19	1012	23	63	15	4
25	1026	27	49	10	4
19	998	21	50	15	4
23	996	25	63	15	4
17	997	36	43	11	4
23	1006	30	54	11	4
16	1034	31	60	14	4
24	1022	28	45	13	4
19	1014	30	42	12	4
21	1038	33	59	10	4
15	1039	28	60	12	4
19	993	21	57	14	4
24	999	36	59	11	4
19	1027	28	49	14	4
19	1029	25	67	10	4
15	1032	30	69	14	4
19	990	24	47	11	4
23	1003	25	63	14	4
23	1012	32	64	10	4
15	991	29	59	10	4
17	1013	20	70	13	4
21	1022	24	52	10	4
24	1000	38	55	12	4
25	1004	27	68	15	4
15	1029	23	47	14	4
24	1040	36	48	10	4
23	991	31	61	15	4
15	1008	40	46	15	4
25	1025	33	43	14	4
20	992	38	63	15	4
17	1028	26	52	13	4
19	991	33	50	14	4
18	1038	23	45	10	4
23	1010	40	42	12	4
23	1010	24	68	12	4
18	1009	21	48	10	4
19	1040	22	42	15	4
19	1020	35	65	11	4
24	1038	30	42	11	4
20	1025	22	61	15	4
20	1027	22	43	13	4
20	1035	32	66	12	4
25	1024	33	52	11	4
21	1031	33	68	14	4
18	1013	37	54	13	4
25	1032	36	49	14	4
22	1040	34	62	10	4
17	1017	23	62	14	4
21	1010	35	50	12	4
20	1033	22	65	11	4
21	996	20	52	10	4
25	1005	28	61	12	4
22	1036	22	60	15	4
17	1037	22	61	14	4
19	997	21	63	13	4
25	1037	30	55	12	4
25	1039	28	51	12	4
20	1036	21	61	11	4
24	996	31	45	11	4
24	991	39	46	11	4
15	1007	30	42	11	4
21	1013	31	49	13	4
19	1005	34	42	13	4
20	1015	28	57	14	4
18	1000	34	50	13	4
24	999	40	46	14	4
18	1031	32	45	13	4
16	1032	22	40	11	4
24	1002	24	61	14	4
16	1026	39	53	13	4
18	1024	31	40	15	4
21	1019	29	60	13	4
19	1014	32	56	10	4
16	1022	28	54	12	4
23	1025	34	61	15	4
18	990	30	64	11	4
17	1018	31	56	12	4
23	992	30	49	10	4
19	1016	29	41	14	4
16	1013	37	51	15	4
24	1022	32	56	15	4
24	1008	22	64	12	4
23	1000	34	47	13	4
21	1023	33	40	15	4
22	1040	34	64	11	4
21	1004	20	50	15	4
21	1015	33	64	14	4
18	1026	36	43	12	4
17	992	30	47	11	4
20	1034	27	55	11	4
23	1009	26	45	15	4
25	1033	40	53	12	5
24	1003	41	32	12	5
16	1035	33	39	0	5
18	1016	24	6	11	5
25	1045	28	59	11	5
25	1046	26	54	12	5
25	1054	34	17	8	5
23	1043	30	41	8	5
16	1045	43	19	11	5
17	1063	50	32	8	5
16	1048	30	17	10	5
21	1010	33	58	12	5
16	1001	50	19	9	5
25	1021	37	57	5	5
24	1056	35	13	11	5
17	1053	40	48	9	5
17	1070	25	5	13	5
25	1028	27	60	4	5
18	1033	37	17	12	5
17	1021	20	38	0	5
25	1050	33	12	8	5
20	1008	29	14	11	5
22	1064	20	7	6	5
23	1052	31	44	9	5
17	1034	29	29	14	5
15	1009	20	20	6	5
20	1054	24	2	10	5
15	1070	50	32	12	5
23	1003	42	53	15	5
24	1036	45	14	4	5
22	1061	22	58	0	5
17	1022	20	16	6	5
22	1019	25	26	9	5
16	1063	23	1	12	5
18	1037	41	34	13	5
16	1044	27	3	2	5
19	1016	20	51	0	5
19	1006	42	39	11	5
22	1001	36	45	9	5
18	1060	48	42	12	5
21	1057	32	44	14	5
21	1012	37	32	12	5
19	1026	40	0	14	5
20	1053	33	60	14	5
15	1050	35	42	0	5
17	1034	29	1	9	5
16	1047	37	29	2	5
22	1025	20	36	14	5
18	1013	32	0	11	5
15	1044	44	19	8	5
20	1064	38	4	6	5
23	1004	34	6	13	5
16	1065	30	17	10	5
19	1053	23	33	4	5
15	1055	26	53	9	5
21	1001	27	59	14	5
25	1019	49	39	2	5
23	1004	33	26	12	5
15	1021	50	48	5	5
18	1065	38	51	10	5
23	1054	47	21	15	5
18	1063	38	48	7	5
25	1065	47	46	8	5
15	1059	26	11	12	5
15	1012	35	60	10	5
22	1061	35	52	13	5
24	1016	46	0	0	5
16	1047	29	42	1	5
19	1055	46	30	2	5
17	1054	37	40	9	5
21	1003	45	1	13	5
25	1017	41	53	3	5
24	1004	48	9	5	5
23	1004	48	43	12	5
16	1060	43	55	7	5
19	1056	37	16	13	5
18	1034	37	38	9	5
24	1027	29	13	10	5
25	1039	23	45	14	5
22	1055	25	49	9	5
25	1060	48	41	11	5
18	1009	30	41	0	5
15	1022	23	58	7	5
20	1029	20	48	7	5
18	1065	49	37	15	5
16	1053	27	46	6	5
23	1065	48	17	14	5
16	1069	40	42	15	5
20	1040	23	12	13	5
20	1006	37	18	1	5
24	1059	49	56	1	5
23	1037	48	3	1	5
18	1022	24	31	8	5
21	1062	31	29	1	5
18	1057	41	58	3	5
21	1002	24	47	5	5
23	1001	30	19	4	5
21	1068	43	24	14	5
20	1003	48	19	6	5
15	1036	50	52	4	5
16	1045	23	21	2	5
17	1039	41	49	6	5
17	1031	22	54	15	5
18	1057	50	23	13	5
17	1035	20	11	11	5
24	1050	50	13	9	5
19	1061	37	4	0	5
15	1023	30	41	4	5
22	1066	39	24	7	5
18	1043	27	32	8	5
20	1008	31	1	0	5
16	1030	21	3	8	5
19	1023	39	5	3	5
25	1029	40	12	1	5
21	1017	44	10	4	5
21	1041	27	56	12	5
20	1006	50	52	15	5
18	1030	28	34	12	5
17	1014	27	7	8	5
15	1011	40	57	2	5
19	1037	42	19	3	5
19	1069	29	30	9	5
23	1062	24	9	5	5
20	1029	37	16	13	5
15	1000	45	48	0	5
25	1035	50	10	3	5
18	1018	27	26	4	5
24	1038	24	54	4	5
19	1028	46	20	10	5
17	1024	36	7	13	5
20	1063	20	30	10	5
21	1070	32	44	13	5
20	1039	37	48	8	5
20	1010	32	14	15	5
24	1065	20	4	3	5
16	1049	31	1	15	5
23	1047	24	53	12	5
19	1000	24	41	7	5
15	1041	22	11	15	5
23	1052	20	58	14	5
23	1068	43	53	2	5
16	1061	25	25	15	5
23	1026	40	0	5	5
19	1006	26	57	2	5
16	1012	20	28	15	5
25	1028	46	60	7	5
17	1026	39	32	2	5
17	1034	24	41	9	5
21	1042	25	59	10	5
17	1015	30	24	14	5
15	1044	30	54	4	5
17	1026	24	17	8	5
20	1034	44	8	15	5
15	1000	36	43	6	5
24	1034	21	13	5	5
18	1030	40	57	0	5
21	1052	32	37	9	5
18	1050	30	47	7	5
24	1055	49	22	13	5
17	1018	28	31	8	5
20	1000	24	40	9	5
16	1013	37	44	13	5
17	1006	20	2	1	5
18	1067	26	1	6	5
18	1058	35	12	11	5
23	1026	46	30	1	5
17	1042	35	41	14	5
25	1046	31	51	8	5
23	1014	34	11	9	5
25	1051	40	52	2	5
19	1000	32	2	7	5
25	1016	21	57	1	5
16	1055	42	59	13	5
20	1061	24	45	13	5
23	1040	26	31	0	5
16	1069	50	5	4	5
23	1053	41	21	9	5
20	1015	25	11	6	5
18	1068	21	14	3	5
18	1006	35	4	11	5
16	1029	35	3	3	5
19	1011	43	27	9	5
24	1007	41	50	4	5
18	1005	29	20	8	5
17	1021	41	36	4	5
20	1054	27	9	9	5
19	1064	26	2	15	5
16	1046	38	2	3	5
21	1066	39	46	7	5
18	1063	45	53	7	5
24	1033	31	25	11	5
22	1030	24	2	8	5
16	1003	48	3	9	5
23	1025	23	42	12	5
16	1026	38	23	4	5
19	1070	21	19	5	5
19	1067	38	51	13	5
25	1064	37	49	2	5
18	1053	37	49	1	5
15	1035	21	16	10	5
21	1015	25	49	3	5
3	1005	27	59	9	0
5	1011	25	59	9	0
0	1001	28	62	8	0
3	1006	27	54	4	0
11	1009	26	64	1	0
15	1019	30	54	9	0
14	1003	24	48	9	0
21	1012	24	43	14	0
0	1008	22	36	11	0
13	1005	27	53	3	0
9	1010	29	34	7	0
3	1019	28	35	0	0
3	1020	29	62	0	0
18	1012	28	64	4	0
10	1001	30	56	13	0
22	1016	21	35	6	0
0	1000	29	38	9	0
19	1013	28	38	9	0
21	1016	28	33	5	0
2	1018	20	70	10	0
22	1012	21	59	2	0
5	1014	25	30	13	0
5	1003	21	66	0	0
16	1015	27	47	15	0
19	1009	25	30	11	0
0	1010	24	50	0	0
2	1007	22	51	0	0
-1	1020	23	31	14	0
16	1004	26	45	5	0
0	1008	27	56	7	0
13	1010	30	47	4	0
25	1013	21	63	6	0
7	1009	23	50	9	0
20	1010	21	56	8	0
22	1009	24	52	4	0
17	1008	24	35	4	0
11	1001	30	59	12	0
3	1005	28	49	14	0
9	1016	30	44	3	0
3	1013	29	60	15	0
20	1020	26	50	13	0
20	1003	23	61	4	0
15	1002	20	60	15	0
6	1012	26	51	1	0
19	1003	23	33	14	0
3	1008	24	54	5	0
12	1020	20	47	15	0
12	1002	29	57	1	0
15	1003	22	51	1	0
24	1015	24	48	11	0
25	1015	27	46	12	0
22	1008	21	31	3	0
-2	1014	25	55	8	0
7	1014	22	46	3	0
13	1020	27	31	0	0
6	1000	23	49	10	0
15	1020	22	54	6	0
11	1016	29	33	0	0
7	1015	20	32	4	0
21	1000	29	62	0	0
3	1002	23	46	13	0
24	1007	21	36	14	0
7	1011	29	60	4	0
10	1008	29	50	7	0
21	1014	21	46	0	0
25	1015	22	43	5	0
11	1003	21	58	15	0
16	1002	29	30	12	0
0	1003	20	51	13	0
0	1004	30	39	9	0
3	1015	30	40	6	0
8	1000	23	59	7	0
3	1019	20	52	11	0
15	1011	28	33	8	0
5	1009	20	64	4	0
11	1016	26	35	13	0
9	1012	21	69	14	0
7	1019	28	38	3	0
1	1000	20	30	9	0
4	1002	22	46	9	0
1	1007	21	35	7	0
16	1009	23	45	14	0
21	1011	20	47	8	0
10	1009	20	47	6	0
16	1000	23	30	1	0
13	1013	28	51	10	0
9	1011	21	31	10	0
24	1017	24	47	10	0
-2	1019	28	63	1	0
5	1012	27	59	12	0
12	1010	30	59	8	0
7	1015	26	61	10	0
-1	1011	26	61	5	0
21	1019	23	65	1	0
20	1008	29	53	8	0
4	1001	23	51	1	0
5	1015	25	51	11	0
24	1005	25	50	12	0
19	1001	23	37	13	0
11	1017	24	38	13	0
21	1007	24	63	6	0
19	1005	29	33	11	0
0	1002	24	43	6	0
8	1007	30	42	2	0
3	1011	22	67	9	0
12	1003	23	68	2	0
25	1015	21	58	2	0
8	1006	21	57	6	0
9	1014	22	45	13	0
24	1008	23	54	15	0
20	1001	27	67	7	0
5	1011	26	44	8	0
3	1019	27	70	3	0
7	1001	30	59	6	0
1	1004	27	46	15	0
9	1002	23	41	0	0
-2	1013	23	50	12	0
17	1008	30	58	10	0
16	1002	23	61	10	0
17	1002	29	70	14	0
1	1003	24	61	6	0
5	1007	24	64	15	0
20	1019	23	62	11	0
18	1008	21	36	4	0
7	1008	26	64	5	0
16	1008	30	36	0	0
15	1020	20	59	2	0
9	1010	25	63	4	0
19	1018	26	53	3	0
7	1000	24	39	12	0
16	1003	27	36	5	0
5	1013	30	42	15	0
15	1012	27	35	12	0
5	1016	20	44	9	0
5	1006	22	40	9	0
24	1018	20	58	13	0
18	1001	26	42	6	0
19	1009	24	70	0	0
20	1020	25	56	5	0
3	1015	27	53	8	0
5	1007	21	35	11	0
6	1010	20	46	12	0
20	1012	30	54	2	0
2	1015	23	68	3	0
11	1007	26	63	12	0
15	1011	23	39	14	0
6	1019	29	31	14	0
